Machine,Data Type,Time (YYYY MM DD HH MM SS),Data
RIB OP 20,tool life,2015 02 21 10 19 34,T1,0,0,T2,17,0,T3,0,0,T4,3,50,T5,0,0,T6,66,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,135,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 10 42 41,T1,0,0,T2,18,0,T3,0,0,T4,6,50,T5,0,0,T6,69,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,136,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 11 14 29,T1,0,0,T2,19,0,T3,0,0,T4,7,50,T5,0,0,T6,70,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,137,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 11 21 59,T1,0,0,T2,20,0,T3,0,0,T4,8,50,T5,0,0,T6,71,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,138,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 11 28 17,T1,0,0,T2,21,0,T3,0,0,T4,9,50,T5,0,0,T6,72,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,139,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 11 34 28,T1,0,0,T2,22,0,T3,0,0,T4,10,50,T5,0,0,T6,73,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,140,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 11 40 46,T1,0,0,T2,23,0,T3,0,0,T4,11,50,T5,0,0,T6,74,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,141,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 11 47 01,T1,0,0,T2,24,0,T3,0,0,T4,12,50,T5,0,0,T6,75,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,142,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 13 42 58,T1,0,0,T2,25,0,T3,0,0,T4,13,50,T5,0,0,T6,76,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,143,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 13 55 04,T1,0,0,T2,26,0,T3,0,0,T4,14,50,T5,0,0,T6,77,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,144,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 14 01 44,T1,0,0,T2,27,0,T3,0,0,T4,15,50,T5,0,0,T6,78,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,145,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 14 08 05,T1,0,0,T2,28,0,T3,0,0,T4,16,50,T5,0,0,T6,79,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,146,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 14 48 17,T1,0,0,T2,0,0,T3,0,0,T4,17,50,T5,0,0,T6,80,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,147,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 14 54 43,T1,0,0,T2,1,0,T3,0,0,T4,18,50,T5,0,0,T6,81,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,148,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 01 24,T1,0,0,T2,2,0,T3,0,0,T4,19,50,T5,0,0,T6,82,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,149,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 07 41,T1,0,0,T2,3,0,T3,0,0,T4,20,50,T5,0,0,T6,83,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,150,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 14 00,T1,0,0,T2,4,0,T3,0,0,T4,21,50,T5,0,0,T6,84,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,151,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 20 22,T1,0,0,T2,5,0,T3,0,0,T4,22,50,T5,0,0,T6,85,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,152,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 26 45,T1,0,0,T2,6,0,T3,0,0,T4,23,50,T5,0,0,T6,86,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,153,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 33 03,T1,0,0,T2,7,0,T3,0,0,T4,24,50,T5,0,0,T6,87,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,154,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 39 21,T1,0,0,T2,8,0,T3,0,0,T4,25,50,T5,0,0,T6,88,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,155,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 52 46,T1,0,0,T2,9,0,T3,0,0,T4,26,50,T5,0,0,T6,89,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,156,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 15 59 12,T1,0,0,T2,10,0,T3,0,0,T4,27,50,T5,0,0,T6,90,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,157,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 16 05 29,T1,0,0,T2,11,0,T3,0,0,T4,28,50,T5,0,0,T6,91,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,158,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 16 11 52,T1,0,0,T2,12,0,T3,0,0,T4,29,50,T5,0,0,T6,92,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,159,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 21 16 18 27,T1,0,0,T2,13,0,T3,0,0,T4,30,50,T5,0,0,T6,93,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,160,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 15 19 08,T1,38,0,T2,145,0,T3,39,0,T4,166,0,T5,0,0,T6,167,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,57,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 15 24 39,T1,38,0,T2,146,0,T3,39,0,T4,167,0,T5,0,0,T6,168,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,58,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 15 33 24,T1,38,0,T2,147,0,T3,39,0,T4,168,0,T5,0,0,T6,169,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,59,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 15 51 28,T1,38,0,T2,148,0,T3,39,0,T4,169,0,T5,0,0,T6,170,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,60,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 15 56 40,T1,38,0,T2,149,0,T3,39,0,T4,170,0,T5,0,0,T6,171,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,61,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 16 01 45,T1,38,0,T2,150,0,T3,39,0,T4,171,0,T5,0,0,T6,172,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,62,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 16 07 18,T1,38,0,T2,151,0,T3,39,0,T4,172,0,T5,0,0,T6,173,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,63,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 19 17 10 12,T1,38,0,T2,152,0,T3,39,0,T4,173,0,T5,0,0,T6,174,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,65,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 18 18 11 46,T1,38,0,T2,145,0,T3,39,0,T4,166,0,T5,0,0,T6,167,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,57,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 10 30,T1,38,0,T2,153,0,T3,39,0,T4,174,0,T5,0,0,T6,175,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,66,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 19 06,T1,38,0,T2,154,0,T3,39,0,T4,175,0,T5,0,0,T6,176,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,67,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 24 19,T1,38,0,T2,155,0,T3,39,0,T4,176,0,T5,0,0,T6,177,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,68,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 32 24,T1,38,0,T2,156,0,T3,39,0,T4,177,0,T5,0,0,T6,178,0,T7,0,0,T8,68,0,T9,0,0,T10,38,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,69,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 44 45,T1,0,0,T2,0,0,T3,0,0,T4,0,0,T5,0,0,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,69,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 49 55,T1,0,0,T2,1,0,T3,0,0,T4,1,0,T5,0,0,T6,1,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,70,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 09 56 12,T1,0,0,T2,2,0,T3,0,0,T4,2,0,T5,0,0,T6,2,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,71,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 02 29,T1,0,0,T2,3,0,T3,0,0,T4,3,0,T5,0,0,T6,3,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,72,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 08 19,T1,0,0,T2,4,0,T3,0,0,T4,4,0,T5,0,0,T6,4,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,73,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 13 32,T1,0,0,T2,5,0,T3,0,0,T4,5,0,T5,0,0,T6,5,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,74,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 18 31,T1,0,0,T2,6,0,T3,0,0,T4,6,0,T5,0,0,T6,6,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,75,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 23 30,T1,0,0,T2,7,0,T3,0,0,T4,7,0,T5,0,0,T6,7,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,76,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 28 31,T1,0,0,T2,8,0,T3,0,0,T4,8,0,T5,0,0,T6,8,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,77,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 34 56,T1,0,0,T2,9,0,T3,0,0,T4,9,0,T5,0,0,T6,9,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,78,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 39 54,T1,0,0,T2,10,0,T3,0,0,T4,10,0,T5,0,0,T6,10,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,79,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 46 25,T1,0,0,T2,11,0,T3,0,0,T4,11,0,T5,0,0,T6,11,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,80,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 10 52 03,T1,0,0,T2,12,0,T3,0,0,T4,12,0,T5,0,0,T6,12,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,81,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 20 12,T1,0,0,T2,0,0,T3,0,0,T4,13,0,T5,0,0,T6,13,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,82,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 25 13,T1,0,0,T2,1,0,T3,0,0,T4,14,0,T5,0,0,T6,14,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,83,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 30 18,T1,0,0,T2,2,0,T3,0,0,T4,15,0,T5,0,0,T6,15,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,84,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 39 36,T1,0,0,T2,3,0,T3,0,0,T4,16,0,T5,0,0,T6,16,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,85,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 44 41,T1,0,0,T2,4,0,T3,0,0,T4,17,0,T5,0,0,T6,17,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,86,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 50 04,T1,0,0,T2,5,0,T3,0,0,T4,18,0,T5,0,0,T6,18,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,87,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 11 55 17,T1,0,0,T2,6,0,T3,0,0,T4,19,0,T5,0,0,T6,19,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,88,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 12 00 38,T1,0,0,T2,7,0,T3,0,0,T4,20,0,T5,0,0,T6,20,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,89,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 12 44 44,T1,0,0,T2,8,0,T3,0,0,T4,21,0,T5,0,0,T6,21,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,90,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 12 49 50,T1,0,0,T2,9,0,T3,0,0,T4,22,0,T5,0,0,T6,22,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,91,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 12 54 51,T1,0,0,T2,10,0,T3,0,0,T4,23,0,T5,0,0,T6,23,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,92,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 12 59 51,T1,0,0,T2,11,0,T3,0,0,T4,24,0,T5,0,0,T6,24,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,93,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 04 56,T1,0,0,T2,12,0,T3,0,0,T4,25,0,T5,0,0,T6,25,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,94,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 10 03,T1,0,0,T2,13,0,T3,0,0,T4,26,0,T5,0,0,T6,26,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,95,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 15 05,T1,0,0,T2,14,0,T3,0,0,T4,27,0,T5,0,0,T6,27,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,96,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 20 04,T1,0,0,T2,15,0,T3,0,0,T4,28,0,T5,0,0,T6,28,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,97,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 25 55,T1,0,0,T2,16,0,T3,0,0,T4,29,0,T5,0,0,T6,29,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,98,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 30 57,T1,0,0,T2,17,0,T3,0,0,T4,30,0,T5,0,0,T6,30,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,99,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 36 52,T1,0,0,T2,18,0,T3,0,0,T4,31,0,T5,0,0,T6,31,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,100,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 02 20 13 41 53,T1,0,0,T2,19,0,T3,0,0,T4,32,0,T5,0,0,T6,32,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,0,T12,0,0,T13,0,0,T14,0,0,T15,101,0,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
